class_id,class_name,support,predicted,precision,recall,f1
1031,Sort small craft pieces,3,0,0.0,0.0,0.0
1032,Hold product package,0,0,0.0,0.0,0.0
1033,Check phone,0,0,0.0,0.0,0.0
1034,Hold charging cable,0,0,0.0,0.0,0.0
1035,Retrieve items from bag,0,0,0.0,0.0,0.0
1036,Hold items in hand,0,0,0.0,0.0,0.0
1037,Hold and examine item,0,0,0.0,0.0,0.0
1038,Remove item from bag,0,0,0.0,0.0,0.0
1039,Pick up pack from shelf,0,0,0.0,0.0,0.0
1040,fold purple ribbon,0,0,0.0,0.0,0.0
1041,Fold ribbon,0,0,0.0,0.0,0.0
1042,Hold small piece of ribbon,0,0,0.0,0.0,0.0
1043,Position ribbon piece,0,0,0.0,0.0,0.0
1044,Manipulate ribbon piece,0,0,0.0,0.0,0.0
1045,Place ribbon onto project,0,0,0.0,0.0,0.0
1046,Fold and manipulate ribbon,0,0,0.0,0.0,0.0
1047,Manipulate ribbon knot,0,0,0.0,0.0,0.0
1048,Secure ribbon with needle,0,0,0.0,0.0,0.0
1049,Open paper lantern,2,0,0.0,0.0,0.0
1050,Fold paper lantern,2,0,0.0,0.0,0.0
1051,Grasp lantern,2,0,0.0,0.0,0.0
1052,Grasp lantern component,2,0,0.0,0.0,0.0
1053,Align paper lantern edges,2,0,0.0,0.0,0.0
1054,Adjust lantern string,2,0,0.0,0.0,0.0
1055,Release lantern,1,0,0.0,0.0,0.0
1056,Pick up packaged paper lantern component,1,0,0.0,0.0,0.0
1057,Handle paper lantern component,2,0,0.0,0.0,0.0
1058,Open folded paper lantern,2,0,0.0,0.0,0.0
1059,Adjust lantern shape,2,0,0.0,0.0,0.0
1060,Hold paper lantern,2,0,0.0,0.0,0.0
1061,Apply adhesive tape to lantern,2,0,0.0,0.0,0.0
1062,Remove paper lantern part from packaging,1,0,0.0,0.0,0.0
1063,Remove plastic packaging,1,0,0.0,0.0,0.0
1064,Open paper lantern component,2,0,0.0,0.0,0.0
1065,Expand paper lantern,2,0,0.0,0.0,0.0
1066,Align edges of paper lantern,2,0,0.0,0.0,0.0
1067,Mark cardboard with ruler,0,0,0.0,0.0,0.0
1068,Cut along the line,0,0,0.0,0.0,0.0
1069,Release cardboard,0,0,0.0,0.0,0.0
1070,Reposition utility knife,0,0,0.0,0.0,0.0
1071,Tear off cardboard segment,0,0,0.0,0.0,0.0
1072,Browsing smartphone content,0,0,0.0,0.0,0.0
1073,Manipulate small component,0,0,0.0,0.0,0.0
1074,Manipulate component on strip,0,0,0.0,0.0,0.0
1075,Place strip on table,0,0,0.0,0.0,0.0
1076,Manipulate component,0,0,0.0,0.0,0.0
1077,Reach for craft items,3,0,0.0,0.0,0.0
1078,Sort craft items,3,0,0.0,0.0,0.0
1079,Place hand on table,3,0,0.0,0.0,0.0
1080,Browse smartphone screen,3,0,0.0,0.0,0.0
1081,Scroll smartphone screen,3,0,0.0,0.0,0.0
1082,Put down smartphone,3,0,0.0,0.0,0.0
1083,Place smartphone down,3,0,0.0,0.0,0.0
1084,Record count on notepad,0,0,0.0,0.0,0.0
1085,Count and record paper stars,0,0,0.0,0.0,0.0
1086,Record star count on paper,0,0,0.0,0.0,0.0
1087,Pick up electronic device,0,0,0.0,0.0,0.0
1088,Connect cable to device,0,0,0.0,0.0,0.0
1089,Place device on lap,0,0,0.0,0.0,0.0
1090,Count and arrange paper stars,0,0,0.0,0.0,0.0
1091,Count paper stars,0,0,0.0,0.0,0.0
1092,Move hand to paper stars,0,0,0.0,0.0,0.0
1093,Resume counting stars,0,0,0.0,0.0,0.0
1094,Reviewing count record,0,0,0.0,0.0,0.0
1095,Write on paper record,0,0,0.0,0.0,0.0
1096,Update paper record,0,0,0.0,0.0,0.0
1097,Adjust cardboard,0,0,0.0,0.0,0.0
1098,Set down scissors and pick up power bank,0,0,0.0,0.0,0.0
1099,Reposition cardboard for cutting,0,0,0.0,0.0,0.0
1100,Arrange cardboard pieces,0,0,0.0,0.0,0.0
1101,Mark cardboard strip with pen,0,0,0.0,0.0,0.0
1102,Pick up puzzle piece,3,0,0.0,0.0,0.0
1103,Place piece into puzzle,3,0,0.0,0.0,0.0
1104,Manipulate puzzle piece,3,0,0.0,0.0,0.0
1105,Observe puzzle progress,3,0,0.0,0.0,0.0
1106,Reach for puzzle piece,2,0,0.0,0.0,0.0
1107,Attempt to fit puzzle piece,3,0,0.0,0.0,0.0
1108,Sort puzzle pieces,2,0,0.0,0.0,0.0
1109,Walking across the room,1,0,0.0,0.0,0.0
1110,Approaching the table,2,0,0.0,0.0,0.0
1111,Preparing to craft,2,0,0.0,0.0,0.0
1112,Picking up crafting material,2,0,0.0,0.0,0.0
1113,Pick up small piece of material,2,0,0.0,0.0,0.0
1114,Manipulate material,2,0,0.0,0.0,0.0
1115,Place material,2,0,0.0,0.0,0.0
1116,Manipulate yellow strip,2,0,0.0,0.0,0.0
1117,Manipulating paper strips,2,0,0.0,0.0,0.0
1118,Manipulate bead,2,0,0.0,0.0,0.0
1119,Manipulate beads,2,0,0.0,0.0,0.0
1120,Use phone while crafting,1,0,0.0,0.0,0.0
1121,Hold and manipulate paper strip,2,0,0.0,0.0,0.0
1122,Repositioning ruler,0,0,0.0,0.0,0.0
1123,Place down ruler and pen,0,0,0.0,0.0,0.0
1124,Walk through hallway,0,0,0.0,0.0,0.0
1125,Fold cardboard edge,0,0,0.0,0.0,0.0
1126,Pick up cardboard square,0,0,0.0,0.0,0.0
1127,Drop cardboard square into box,0,0,0.0,0.0,0.0
1128,Retrieve hand to table,0,0,0.0,0.0,0.0
1129,Pick up cardboard stack,0,0,0.0,0.0,0.0
1130,Walk with cardboard,0,0,0.0,0.0,0.0
1131,Deposit cardboard squares,0,0,0.0,0.0,0.0
1132,Move away from collection box,0,0,0.0,0.0,0.0
1133,Walking through office hallway,0,0,0.0,0.0,0.0
1134,Approaching work table,0,0,0.0,0.0,0.0
1135,Grasp cardboard sheet,0,0,0.0,0.0,0.0
1136,Cut cardboard sheet with scissors,0,0,0.0,0.0,0.0
1137,Set down utility knife,0,0,0.0,0.0,0.0
1138,Sort cut cardboard,0,0,0.0,0.0,0.0
1139,Prepare to cut cardboard,0,0,0.0,0.0,0.0
1140,Cut cardboard sheet,0,0,0.0,0.0,0.0
1141,Score cardboard,0,0,0.0,0.0,0.0
1142,Place cardboard square,0,0,0.0,0.0,0.0
1143,Sort buttons,3,0,0.0,0.0,0.0
1144,Arrange buttons in a line,4,0,0.0,0.0,0.0
1145,Sort and arrange buttons,3,0,0.0,0.0,0.0
1146,Sort button,3,0,0.0,0.0,0.0
1147,Sort and adjust button line,3,0,0.0,0.0,0.0
1148,Sort and place buttons,3,0,0.0,0.0,0.0
1149,Walking in the hallway,3,0,0.0,0.0,0.0
1150,Approaching and pressing the door switch,4,0,0.0,0.0,0.0
1151,Entering the VR training room,3,0,0.0,0.0,0.0
1152,Greeting/acknowledging participants,3,0,0.0,0.0,0.0
1153,Move through the training room,3,0,0.0,0.0,0.0
1154,Manipulate plastic strips,3,0,0.0,0.0,0.0
1155,Manipulate plastic strip,3,0,0.0,0.0,0.0
1156,Hold and bend plastic strip,3,0,0.0,0.0,0.0
1157,Bend and manipulate plastic strip,4,0,0.0,0.0,0.0
1158,Fold plastic strip,3,0,0.0,0.0,0.0
1159,Move cardboard sheet,0,0,0.0,0.0,0.0
1160,Trim cardboard,0,0,0.0,0.0,0.0
1161,Sort buttons by color,0,0,0.0,0.0,0.0
1162,Sort button by color,0,0,0.0,0.0,0.0
1163,Place button in group,0,0,0.0,0.0,0.0
1164,Move away from table,0,0,0.0,0.0,0.0
1165,Return to sorting,0,0,0.0,0.0,0.0
1166,Manipulate paper decoration,5,0,0.0,0.0,0.0
1167,Manipulate paper edge,5,0,0.0,0.0,0.0
1168,Placing paper strip,4,0,0.0,0.0,0.0
1169,Securing paper structure,4,0,0.0,0.0,0.0
1170,Manipulate adhesive strip,5,0,0.0,0.0,0.0
1171,Secure paper edges with adhesive,4,0,0.0,0.0,0.0
1172,Record count,2,0,0.0,0.0,0.0
1173,Sort beads and write count,1,0,0.0,0.0,0.0
1174,Counting and organizing beads,2,0,0.0,0.0,0.0
1175,Pick up star bead,2,0,0.0,0.0,0.0
1176,Place and count bead,2,0,0.0,0.0,0.0
1177,Arrange star beads,2,0,0.0,0.0,0.0
1178,Counting star beads,2,0,0.0,0.0,0.0
1179,Retrieving more beads,2,0,0.0,0.0,0.0
1180,Adjust paper,2,0,0.0,0.0,0.0
1181,Gather star beads,2,0,0.0,0.0,0.0
1182,Arrange star beads for counting,2,0,0.0,0.0,0.0
1183,Sort and count beads,2,0,0.0,0.0,0.0
