class_id,class_name,support,predicted,precision,recall,f1
1031,Manipulate craft paper strips,4,0,0.0,0.0,0.0
1032,Operate smartphone,4,0,0.0,0.0,0.0
1033,Release smartphone,3,0,0.0,0.0,0.0
1034,Sort small craft pieces,3,0,0.0,0.0,0.0
1035,Hold product package,0,0,0.0,0.0,0.0
1036,Check phone,0,0,0.0,0.0,0.0
1037,Hold charging cable,0,0,0.0,0.0,0.0
1038,Retrieve items from bag,0,0,0.0,0.0,0.0
1039,Hold items in hand,0,0,0.0,0.0,0.0
1040,Hold and examine item,0,0,0.0,0.0,0.0
1041,Remove item from bag,0,0,0.0,0.0,0.0
1042,Pick up pack from shelf,0,0,0.0,0.0,0.0
1043,fold purple ribbon,0,0,0.0,0.0,0.0
1044,Fold ribbon,0,0,0.0,0.0,0.0
1045,Hold small piece of ribbon,0,0,0.0,0.0,0.0
1046,Position ribbon piece,0,0,0.0,0.0,0.0
1047,Manipulate ribbon piece,0,0,0.0,0.0,0.0
1048,Place ribbon onto project,0,0,0.0,0.0,0.0
1049,Fold and manipulate ribbon,0,0,0.0,0.0,0.0
1050,Manipulate ribbon knot,0,0,0.0,0.0,0.0
1051,Secure ribbon with needle,0,0,0.0,0.0,0.0
1052,Open paper lantern,2,0,0.0,0.0,0.0
1053,Fold paper lantern,2,0,0.0,0.0,0.0
1054,Grasp lantern,2,0,0.0,0.0,0.0
1055,Grasp lantern component,2,0,0.0,0.0,0.0
1056,Align paper lantern edges,2,0,0.0,0.0,0.0
1057,Adjust lantern string,2,0,0.0,0.0,0.0
1058,Release lantern,1,0,0.0,0.0,0.0
1059,Pick up packaged paper lantern component,1,0,0.0,0.0,0.0
1060,Handle paper lantern component,2,0,0.0,0.0,0.0
1061,Open folded paper lantern,2,0,0.0,0.0,0.0
1062,Adjust lantern shape,2,0,0.0,0.0,0.0
1063,Hold paper lantern,2,0,0.0,0.0,0.0
1064,Apply adhesive tape to lantern,2,0,0.0,0.0,0.0
1065,Remove paper lantern part from packaging,1,0,0.0,0.0,0.0
1066,Remove plastic packaging,1,0,0.0,0.0,0.0
1067,Open paper lantern component,2,0,0.0,0.0,0.0
1068,Expand paper lantern,2,0,0.0,0.0,0.0
1069,Align edges of paper lantern,2,0,0.0,0.0,0.0
1070,Mark cardboard with ruler,0,0,0.0,0.0,0.0
1071,Cut along the line,0,0,0.0,0.0,0.0
1072,Release cardboard,0,0,0.0,0.0,0.0
1073,Reposition utility knife,0,0,0.0,0.0,0.0
1074,Tear off cardboard segment,0,0,0.0,0.0,0.0
1075,Browsing smartphone content,0,0,0.0,0.0,0.0
1076,Manipulate small component,0,0,0.0,0.0,0.0
1077,Manipulate component on strip,0,0,0.0,0.0,0.0
1078,Place strip on table,0,0,0.0,0.0,0.0
1079,Manipulate component,0,0,0.0,0.0,0.0
1080,Reach for craft items,3,0,0.0,0.0,0.0
1081,Sort craft items,3,0,0.0,0.0,0.0
1082,Place hand on table,3,0,0.0,0.0,0.0
1083,Browse smartphone screen,3,0,0.0,0.0,0.0
1084,Scroll smartphone screen,3,0,0.0,0.0,0.0
1085,Put down smartphone,3,0,0.0,0.0,0.0
1086,Place smartphone down,3,0,0.0,0.0,0.0
1087,Record count on notepad,0,0,0.0,0.0,0.0
1088,Count and record paper stars,0,0,0.0,0.0,0.0
1089,Record star count on paper,0,0,0.0,0.0,0.0
1090,Pick up electronic device,0,0,0.0,0.0,0.0
1091,Connect cable to device,0,0,0.0,0.0,0.0
1092,Place device on lap,0,0,0.0,0.0,0.0
1093,Count and arrange paper stars,0,0,0.0,0.0,0.0
1094,Count paper stars,0,0,0.0,0.0,0.0
1095,Move hand to paper stars,0,0,0.0,0.0,0.0
1096,Resume counting stars,0,0,0.0,0.0,0.0
1097,Reviewing count record,0,0,0.0,0.0,0.0
1098,Write on paper record,0,0,0.0,0.0,0.0
1099,Update paper record,0,0,0.0,0.0,0.0
1100,Adjust cardboard,0,0,0.0,0.0,0.0
1101,Set down scissors and pick up power bank,0,0,0.0,0.0,0.0
1102,Reposition cardboard for cutting,0,0,0.0,0.0,0.0
1103,Arrange cardboard pieces,0,0,0.0,0.0,0.0
1104,Mark cardboard strip with pen,0,0,0.0,0.0,0.0
1105,Pick up puzzle piece,3,0,0.0,0.0,0.0
1106,Place piece into puzzle,3,0,0.0,0.0,0.0
1107,Manipulate puzzle piece,3,0,0.0,0.0,0.0
1108,Observe puzzle progress,3,0,0.0,0.0,0.0
1109,Reach for puzzle piece,2,0,0.0,0.0,0.0
1110,Attempt to fit puzzle piece,3,0,0.0,0.0,0.0
1111,Sort puzzle pieces,2,0,0.0,0.0,0.0
1112,Walking across the room,1,0,0.0,0.0,0.0
1113,Approaching the table,2,0,0.0,0.0,0.0
1114,Preparing to craft,2,0,0.0,0.0,0.0
1115,Picking up crafting material,2,0,0.0,0.0,0.0
1116,Pick up small piece of material,2,0,0.0,0.0,0.0
1117,Manipulate material,2,0,0.0,0.0,0.0
1118,Place material,2,0,0.0,0.0,0.0
1119,Manipulate yellow strip,2,0,0.0,0.0,0.0
1120,Manipulating paper strips,2,0,0.0,0.0,0.0
1121,Manipulate bead,2,0,0.0,0.0,0.0
1122,Manipulate beads,2,0,0.0,0.0,0.0
1123,Use phone while crafting,1,0,0.0,0.0,0.0
1124,Hold and manipulate paper strip,2,0,0.0,0.0,0.0
1125,Repositioning ruler,0,0,0.0,0.0,0.0
1126,Place down ruler and pen,0,0,0.0,0.0,0.0
1127,Walk through hallway,0,0,0.0,0.0,0.0
1128,Fold cardboard edge,0,0,0.0,0.0,0.0
1129,Pick up cardboard square,0,0,0.0,0.0,0.0
1130,Drop cardboard square into box,0,0,0.0,0.0,0.0
1131,Retrieve hand to table,0,0,0.0,0.0,0.0
1132,Pick up cardboard stack,0,0,0.0,0.0,0.0
1133,Walk with cardboard,0,0,0.0,0.0,0.0
1134,Deposit cardboard squares,0,0,0.0,0.0,0.0
1135,Move away from collection box,0,0,0.0,0.0,0.0
1136,Walking through office hallway,0,0,0.0,0.0,0.0
1137,Approaching work table,0,0,0.0,0.0,0.0
1138,Grasp cardboard sheet,0,0,0.0,0.0,0.0
1139,Cut cardboard sheet with scissors,0,0,0.0,0.0,0.0
1140,Set down utility knife,0,0,0.0,0.0,0.0
1141,Sort cut cardboard,0,0,0.0,0.0,0.0
1142,Prepare to cut cardboard,0,0,0.0,0.0,0.0
1143,Cut cardboard sheet,0,0,0.0,0.0,0.0
1144,Score cardboard,0,0,0.0,0.0,0.0
1145,Place cardboard square,0,0,0.0,0.0,0.0
1146,Sort buttons,3,0,0.0,0.0,0.0
1147,Arrange buttons in a line,4,0,0.0,0.0,0.0
1148,Sort and arrange buttons,3,0,0.0,0.0,0.0
1149,Sort button,3,0,0.0,0.0,0.0
1150,Sort and adjust button line,3,0,0.0,0.0,0.0
1151,Sort and place buttons,3,0,0.0,0.0,0.0
1152,Walking in the hallway,3,0,0.0,0.0,0.0
1153,Approaching and pressing the door switch,4,0,0.0,0.0,0.0
1154,Entering the VR training room,3,0,0.0,0.0,0.0
1155,Greeting/acknowledging participants,3,0,0.0,0.0,0.0
1156,Move through the training room,3,0,0.0,0.0,0.0
1157,Manipulate plastic strips,3,0,0.0,0.0,0.0
1158,Manipulate plastic strip,3,0,0.0,0.0,0.0
1159,Hold and bend plastic strip,3,0,0.0,0.0,0.0
1160,Bend and manipulate plastic strip,4,0,0.0,0.0,0.0
1161,Fold plastic strip,3,0,0.0,0.0,0.0
1162,Move cardboard sheet,0,0,0.0,0.0,0.0
1163,Trim cardboard,0,0,0.0,0.0,0.0
1164,Sort buttons by color,0,0,0.0,0.0,0.0
1165,Sort button by color,0,0,0.0,0.0,0.0
1166,Place button in group,0,0,0.0,0.0,0.0
1167,Move away from table,0,0,0.0,0.0,0.0
1168,Return to sorting,0,0,0.0,0.0,0.0
1169,Manipulate paper decoration,5,0,0.0,0.0,0.0
1170,Manipulate paper edge,5,0,0.0,0.0,0.0
1171,Placing paper strip,4,0,0.0,0.0,0.0
1172,Securing paper structure,4,0,0.0,0.0,0.0
1173,Manipulate adhesive strip,5,0,0.0,0.0,0.0
1174,Secure paper edges with adhesive,4,0,0.0,0.0,0.0
1175,Record count,2,0,0.0,0.0,0.0
1176,Sort beads and write count,1,0,0.0,0.0,0.0
1177,Counting and organizing beads,2,0,0.0,0.0,0.0
1178,Pick up star bead,2,0,0.0,0.0,0.0
1179,Place and count bead,2,0,0.0,0.0,0.0
1180,Arrange star beads,2,0,0.0,0.0,0.0
1181,Counting star beads,2,0,0.0,0.0,0.0
1182,Retrieving more beads,2,0,0.0,0.0,0.0
1183,Adjust paper,2,0,0.0,0.0,0.0
1184,Gather star beads,2,0,0.0,0.0,0.0
1185,Arrange star beads for counting,2,0,0.0,0.0,0.0
1186,Sort and count beads,2,0,0.0,0.0,0.0
